id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370761934182572036,1370761934182572036,2021-03-14 02:41:27 AUS Eastern Daylight Time,2021-03-14,02:41:27,+1100,1078461170,mnmjax,On My World it Means 'Hope' | He/Him,,Fuck Warner Bros and Geoff Johns specifically for trying to take this away from him  #IStandWithRayFisher #SnyderCut,en,[],[],[],1,1,12,"['istandwithrayfisher', 'snydercut']",[],https://twitter.com/MnMJax/status/1370761934182572036,False,https://twitter.com/theSNYDERVERSE/status/1370566044243398656,0,,,,,,,,[],,,,
1370761916130467842,1370761502014201857,2021-03-14 02:41:22 AUS Eastern Daylight Time,2021-03-14,02:41:22,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,@A24Rocks Steppenwolf when he was about to break the glass in the new tv spot,en,[],[],[],1,0,1,[],[],https://twitter.com/thecbmlover/status/1370761916130467842,False,,0,,,,,,,,"[{'screen_name': 'A24Rocks', 'name': 'Ralph Bohner', 'id': '1274157631649845249'}]",,,,
1370761897637740546,1370761897637740546,2021-03-14 02:41:18 AUS Eastern Daylight Time,2021-03-14,02:41:18,+1100,886891245259415554,vadebits1,Vadebits (ESDP 2.0),,#LaLigaDeLaJusticiaDeZackSnyder Estreno el próximo 18 de Marzo en @HBO_ES   #ZackSnydersJusticeLeague  #SnyderCut #UsUnited   @snydercut  https://t.co/eJcoHOFHTW,es,"[{'screen_name': 'hbo_es', 'name': 'hbo españa', 'id': '723053489836818432'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}]",[],"['https://pbs.twimg.com/media/EwXsrcVXEAc2Myp.jpg', 'https://pbs.twimg.com/media/EwXsrcVWUAYgRFl.jpg', 'https://pbs.twimg.com/media/EwXsrcSWYAYp0HT.jpg', 'https://pbs.twimg.com/media/EwXsrcUWEAEgjod.jpg']",0,0,0,"['laligadelajusticiadezacksnyder', 'zacksnydersjusticeleague', 'snydercut', 'usunited']",[],https://twitter.com/vadebits1/status/1370761897637740546,False,,1,https://pbs.twimg.com/media/EwXsrcVXEAc2Myp.jpg,,,,,,,[],,,,
1370761877194743810,1370761877194743810,2021-03-14 02:41:13 AUS Eastern Daylight Time,2021-03-14,02:41:13,+1100,1327690539454574594,yoleocomicsesp,YoleocomicsESP,,¡BRUUUTAL! Nuevo Spot publicitario de #SnyderCut  ¡IMÁGENES INEDITAS! #ZackSnydersJusticeLeague   https://t.co/sdpmLRNXT2,es,[],[],[],3,8,24,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/YoleocomicsESP/status/1370761877194743810,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370759242274250756/pu/img/i2BND9f-6_XIaOwX.jpg,,,,,,,[],,,,
1370761873855946755,1370761873855946755,2021-03-14 02:41:12 AUS Eastern Daylight Time,2021-03-14,02:41:12,+1100,1201096608118558722,baechuta,majoohyun_baechuta,,Starting my preparation for #SnyderCut with #ManOfSteel . Let's fucking go!,en,[],[],[],0,0,0,"['snydercut', 'manofsteel']",[],https://twitter.com/baechuta/status/1370761873855946755,False,,0,,,,,,,,[],,,,
1370761866717196293,1370761437413437440,2021-03-14 02:41:11 AUS Eastern Daylight Time,2021-03-14,02:41:11,+1100,1364980667814006787,thedcsyndicate1,THE DC SYNDICATE | #SnyderCut,,@CBMshots E P I C #SnyderCut,en,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/THEDCSYNDICATE1/status/1370761866717196293,False,,0,,,,,,,,"[{'screen_name': 'CBMshots', 'name': 'CBM Shots', 'id': '1031014269612056577'}]",,,,
1370761852997754890,1370389729301135361,2021-03-14 02:41:07 AUS Eastern Daylight Time,2021-03-14,02:41:07,+1100,1108487945416253440,batmadmat1,BatMadMat,,"@wbshopUK You’re joking, right? We’ve campaigned for years for the Snyder Cut and you’re pushing us to buy the version we’re trying to forget. 🤦🏻‍♂️ #RestoreTheSnyderVerse",en,[],[],[],0,0,0,['restorethesnyderverse'],[],https://twitter.com/BatMadMat1/status/1370761852997754890,False,,0,,,,,,,,"[{'screen_name': 'wbshopUK', 'name': 'WB Shop UK', 'id': '927521452655562753'}]",,,,
1370761849327644675,1370623156923330564,2021-03-14 02:41:07 AUS Eastern Daylight Time,2021-03-14,02:41:07,+1100,1145661710453202949,deadlynaresh,Naresh #ZackSnydersJusticeLeague #SnyderCut,,@BmsStream @snydercut Already pre booked it. So excited for it. Thank you @BmsStream for having this movie on your stream #ZackSnydersJusticeLeague #UsUnited #SnyderCut,en,"[{'screen_name': 'bmsstream', 'name': 'bookmyshow stream', 'id': '1339560147648036864'}]",[],[],0,0,0,"['zacksnydersjusticeleague', 'usunited', 'snydercut']",[],https://twitter.com/DeadlyNaresh/status/1370761849327644675,False,,0,,,,,,,,"[{'screen_name': 'BmsStream', 'name': 'BookMyShow Stream', 'id': '1339560147648036864'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
1370761847067004933,1370761847067004933,2021-03-14 02:41:06 AUS Eastern Daylight Time,2021-03-14,02:41:06,+1100,1196120483395178496,alexisr39108338,Alexis Rodriguez,,#SnyderCut #ZackSnydersJusticeLeague,und,[],[],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/AlexisR39108338/status/1370761847067004933,False,https://twitter.com/WhatsOnHBOMax/status/1370686854480154625,0,,,,,,,,[],,,,
1370761815458770944,1370553579547848704,2021-03-14 02:40:58 AUS Eastern Daylight Time,2021-03-14,02:40:58,+1100,1165272812443045889,guilher41827529,Guilherme GZA,,@ricardorente @thiagoromariz O SnyderCut é a ideia do Snyder para a liga da justiça. O que vimos foi o WedhonCut,pt,[],[],[],0,0,0,[],[],https://twitter.com/Guilher41827529/status/1370761815458770944,False,,0,,,,,,,,"[{'screen_name': 'ricardorente', 'name': 'Ricardo Rente', 'id': '66224656'}, {'screen_name': 'thiagoromariz', 'name': 'Thiago Romariz', 'id': '27695856'}]",,,,
1370761784081190919,1370761784081190919,2021-03-14 02:40:51 AUS Eastern Daylight Time,2021-03-14,02:40:51,+1100,237993698,lightcastpod,LightCast Podcast,,Our first look at #Darkseid omega beams in a new spot  - #zacksnydersjusticeleague #restorethesnyderverse #snydercut  https://t.co/VJyOLuHabd,en,[],['https://www.instagram.com/p/CMXUJiSAh8s/?igshid=1gqa4e0kp1tob'],[],6,14,105,"['darkseid', 'zacksnydersjusticeleague', 'restorethesnyderverse', 'snydercut']",[],https://twitter.com/LightCastPod/status/1370761784081190919,False,,0,,,,,,,,[],,,,
1370761761721364485,1370761761721364485,2021-03-14 02:40:46 AUS Eastern Daylight Time,2021-03-14,02:40:46,+1100,136121421,byronkeidan,Yamil Sanchez,,#SnyderCut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse,und,[],[],[],0,0,2,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/byronkeidan/status/1370761761721364485,False,https://twitter.com/valiado69/status/1370758924115324928,0,,,,,,,,[],,,,
1370761746684604417,1370761746684604417,2021-03-14 02:40:42 AUS Eastern Daylight Time,2021-03-14,02:40:42,+1100,1000613148070559749,lalalazra,DIAMOND,,히얍  #SnyderCut  https://t.co/lefexwEjlw,ko,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/lalalazra/status/1370761746684604417,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370761703902748673/pu/img/MN1Hdc50KTKucUcI.jpg,,,,,,,[],,,,
1370761725063045124,1370761725063045124,2021-03-14 02:40:37 AUS Eastern Daylight Time,2021-03-14,02:40:37,+1100,220860312,xmelissalalax,Melissa LaLa,,Happy Birthday Deborah Snyder 🎉🖤  #DeborahSnyder #SnyderCut #ZackSnyder,en,[],[],[],0,0,1,"['deborahsnyder', 'snydercut', 'zacksnyder']",[],https://twitter.com/xMelissaLaLax/status/1370761725063045124,False,https://twitter.com/chiccattlady2/status/1370728118751756288,0,,,,,,,,[],,,,
1370761717219614722,1370761717219614722,2021-03-14 02:40:35 AUS Eastern Daylight Time,2021-03-14,02:40:35,+1100,1244650734282366976,onecoolshark,Alfred #SnyderCut,,HOLY FUCKING SHIT I am not ready you are not ready this world is not ready #ZackSnydersJusticeLeague  #SnyderCut,en,[],[],[],2,2,15,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/onecoolshark/status/1370761717219614722,False,https://twitter.com/drw_1702/status/1370752370066481154,0,,,,,,,,[],,,,
1370761665990569990,1370761665990569990,2021-03-14 02:40:23 AUS Eastern Daylight Time,2021-03-14,02:40:23,+1100,1239989132,spoki83,JUGO_SFRJ✴️🇷🇸 #ReleaseTheSnyderCut,,#SnyderCut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse,und,[],[],[],0,0,2,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/spoki83/status/1370761665990569990,False,https://twitter.com/thesnyderverse/status/1370759537884545026,0,,,,,,,,[],,,,
1370761661943005185,1370760966212743170,2021-03-14 02:40:22 AUS Eastern Daylight Time,2021-03-14,02:40:22,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,@adddy_daddy @THEMONKETHEORY This was made for @khan250101  https://t.co/9leUwyxgni,en,"[{'screen_name': 'khan250101', 'name': 'irfan #thankyouzack', 'id': '873508147364851713'}]",[],['https://pbs.twimg.com/media/EwXsdxbXMAQiw0X.jpg'],0,2,4,[],[],https://twitter.com/thecbmlover/status/1370761661943005185,False,,1,https://pbs.twimg.com/media/EwXsdxbXMAQiw0X.jpg,,,,,,,"[{'screen_name': 'adddy_daddy', 'name': 'Advit | 5 Days ~ ZSJL', 'id': '1279713311844532225'}, {'screen_name': 'THEMONKETHEORY', 'name': 'MΩNKE (5 days) 🔥🦍 #AOTDHype', 'id': '1323149227824992256'}]",,,,
1370761620381560833,1370761620381560833,2021-03-14 02:40:12 AUS Eastern Daylight Time,2021-03-14,02:40:12,+1100,1205896621751336961,mistawayne_z,AYawn,,#ZackSnydersJusticeLeague  #SnyderCut  #RestoreTheSnyderVerse  https://t.co/iP62nk3Uaw,und,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut', 'restorethesnyderverse']",[],https://twitter.com/mistawayne_z/status/1370761620381560833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370761498977472516/pu/img/5MlqI4TQ6Ff-UhxW.jpg,,,,,,,[],,,,
1370761618271784960,1370761618271784960,2021-03-14 02:40:11 AUS Eastern Daylight Time,2021-03-14,02:40:11,+1100,286488805,stsvn1,Sergio42 #RestoreTheSnyderVerse,,#Steppenwolf  #BORGLIFE #SnyderCut  #SnyderCutWorldWide #zacksnyder #HenryCavillSuperman #IstandwithRayFisher #RestoreTheSnyderVerse #usUnited  #ZackSnydersJusticeLeague  #ReleaseZSJLWorldwide #ZackSnydersJL #TheSnyderCut #MakeTheBatfleckMovie #SnyderCut  #Darkseid,und,[],[],[],0,0,0,"['steppenwolf', 'borglife', 'snydercut', 'snydercutworldwide', 'zacksnyder', 'henrycavillsuperman', 'istandwithrayfisher', 'restorethesnyderverse', 'usunited', 'zacksnydersjusticeleague', 'releasezsjlworldwide', 'zacksnydersjl', 'thesnydercut', 'makethebatfleckmovie', 'snydercut', 'darkseid']",[],https://twitter.com/stsvn1/status/1370761618271784960,False,https://twitter.com/jason24cf/status/1370760248865255427,0,,,,,,,,[],,,,
1370761613859565570,1370761613859565570,2021-03-14 02:40:10 AUS Eastern Daylight Time,2021-03-14,02:40:10,+1100,1303770641624162305,nerathetalha,NERAGIΩN | #ZSJL | 5 DAYS,,OMEGA BEAMS?!!!!!  LET'S FUCKING GOOOOOO  #Darkseid #SnyderCut #ZackSnydersJusticeLeague  https://t.co/sVrv5XK9OA,en,[],[],"['https://pbs.twimg.com/media/EwXsaPnXIAEAZoH.jpg', 'https://pbs.twimg.com/media/EwXsa_vWUAk5aO-.jpg']",0,2,10,"['darkseid', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/NeraTheTalha/status/1370761613859565570,False,,1,https://pbs.twimg.com/media/EwXsaPnXIAEAZoH.jpg,,,,,,,[],,,,
1370761598609072128,1370751505733722116,2021-03-14 02:40:07 AUS Eastern Daylight Time,2021-03-14,02:40:07,+1100,4121236635,nexusverse,ThatNexusGuy - Waiting for the Snyder Cut,,@Abram26726058 @tomfoolery67 @GreenhutJacob @GalactusGalan @FortniteGame His account is full of porn..,en,[],[],[],0,0,0,[],[],https://twitter.com/NexusVerse/status/1370761598609072128,False,,0,,,,,,,,"[{'screen_name': 'Abram26726058', 'name': 'Abram', 'id': '1365483230988701696'}, {'screen_name': 'tomfoolery67', 'name': 'Tom foolery', 'id': '735768324613636097'}, {'screen_name': 'GreenhutJacob', 'name': 'Skullhunter9 | 14 days till 18y.o.', 'id': '4823047828'}, {'screen_name': 'GalactusGalan', 'name': 'Galactus The Devourer of Worlds', 'id': '1275303316680060930'}, {'screen_name': 'FortniteGame', 'name': 'Fortnite', 'id': '425871040'}]",,,,
1370761598491574274,1370761598491574274,2021-03-14 02:40:07 AUS Eastern Daylight Time,2021-03-14,02:40:07,+1100,2195032243,rodrimessenzani,Rodrigo™,,"El 18 se estrena Justice League Snyder Cut y el 19 Falcon and the winter soldier, se viene potente este mes",en,[],[],[],0,0,0,[],[],https://twitter.com/RodriMessenzani/status/1370761598491574274,False,,0,,,,,,,,[],,,,
1370761540593446916,1370761540593446916,2021-03-14 02:39:53 AUS Eastern Daylight Time,2021-03-14,02:39:53,+1100,2279262625,kankoontheman,قنقون ينتظر الـ SnyderCut,,أوميجا بيم😱😱😱😱😱😱😱,ar,[],[],[],1,1,10,[],[],https://twitter.com/KankoonTheMan/status/1370761540593446916,False,https://twitter.com/Dailter_Fran/status/1370756840963858432,0,,,,,,,,[],,,,
1370761529432363024,1370761529432363024,2021-03-14 02:39:50 AUS Eastern Daylight Time,2021-03-14,02:39:50,+1100,833849004807057408,iamvictormorais,Victor Wayne #SnyderCut,,Os Olhos Laser do Darkseid 😃😃😃😃😃😳😳😳 #SnyderCut,pt,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/iamvictormorais/status/1370761529432363024,False,https://twitter.com/UniversoDCnauta/status/1370760990451728385,0,,,,,,,,[],,,,
1370761528102825985,1370761528102825985,2021-03-14 02:39:50 AUS Eastern Daylight Time,2021-03-14,02:39:50,+1100,51525492,wellingtonchcrf,Wellington Champz,,Por #Darkside #SnyderCut,und,[],[],[],0,0,0,"['darkside', 'snydercut']",[],https://twitter.com/wellingtonchCRF/status/1370761528102825985,False,https://twitter.com/GuilhermeBriggs/status/1370490918671908865,0,,,,,,,,[],,,,
1370761514806820870,1370761514806820870,2021-03-14 02:39:47 AUS Eastern Daylight Time,2021-03-14,02:39:47,+1100,2705599162,mockjaygrimes,"Darius, AP of ZSJL | 5 days",,Are we gonna see Darkseid k word Arthur and Diana?!! My hype keep growing by the second!! #ZackSnydersJusticeLeague #SnyderCut,en,[],[],[],0,0,4,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/mockjaygrimes/status/1370761514806820870,False,,0,,,,,,,,[],,,,
1370761510662856704,1370761510662856704,2021-03-14 02:39:46 AUS Eastern Daylight Time,2021-03-14,02:39:46,+1100,987265478262509568,mokayaoscar7,Mokaya Oscar🇰🇪 #SnyderCut,,#SnyderCut  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse,und,[],[],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/mokayaoscar7/status/1370761510662856704,False,https://twitter.com/Itssan17/status/1370758248589107202,0,,,,,,,,[],,,,
1370761502014201857,1370761502014201857,2021-03-14 02:39:44 AUS Eastern Daylight Time,2021-03-14,02:39:44,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,YO WTF IS THAT A GREEN LANTERN SYMBOL ?????  https://t.co/cgWEIs49J3,en,[],[],['https://pbs.twimg.com/media/EwXsUcZXIAA5Nxw.jpg'],2,0,13,[],[],https://twitter.com/thecbmlover/status/1370761502014201857,False,,1,https://pbs.twimg.com/media/EwXsUcZXIAA5Nxw.jpg,,,,,,,[],,,,
1370761473216151559,1370761473216151559,2021-03-14 02:39:37 AUS Eastern Daylight Time,2021-03-14,02:39:37,+1100,367724419,mundosuperman,Mundo Superman,,La Liga de la Justicia de Zack Snyder llega a @HBO_ES  con Vodafone TV y quieren celebrarlo.  Regalan tres packs del #SnyderCut para disfrutar del estreno entre todos los que los sigan y hagan RT.  Tienes hasta el 14/03  https://t.co/vhS40n0YVN,es,"[{'screen_name': 'hbo_es', 'name': 'hbo españa', 'id': '723053489836818432'}]",['http://go.vodafone.es/justiceleaguetw'],[],0,0,1,['snydercut'],[],https://twitter.com/MundoSuperman/status/1370761473216151559,False,https://twitter.com/VodafoneTV_es/status/1370283420304076808,0,,,,,,,,[],,,,
1370761471899140102,1370761146702123008,2021-03-14 02:39:37 AUS Eastern Daylight Time,2021-03-14,02:39:37,+1100,25783384,fabiotb,Fábio Terra,,@GhostJacobs você acha que gente que ficou pedindo Snydercut durante anos têm mais o que fazer da vida?,pt,[],[],[],0,0,0,[],[],https://twitter.com/fabiotb/status/1370761471899140102,False,,0,,,,,,,,"[{'screen_name': 'GhostJacobs', 'name': 'Guilherme ""Ghost"" Jacobs', 'id': '101538849'}]",,,,
1370761420552368132,1370544540357062657,2021-03-14 02:39:24 AUS Eastern Daylight Time,2021-03-14,02:39:24,+1100,1349537201122471938,heartstring197,Erik,,@LPH_Advocate @JonathanHart54 @thejacobdutton @CultureCrave @Borys_Kit Darkseid isn’t the main villain in the Snydercut. They’re teasing him for future JL2. The main villain is Steppenwolf. And Thanos only had like 3 appearances before IW that barely added up to a minute. Relax.,en,[],[],[],1,0,0,[],[],https://twitter.com/Heartstring197/status/1370761420552368132,False,,0,,,,,,,,"[{'screen_name': 'LPH_Advocate', 'name': 'Anbu_229 ⌖', 'id': '1321016288634810370'}, {'screen_name': 'JonathanHart54', 'name': 'ColdHarted', 'id': '290322876'}, {'screen_name': 'thejacobdutton', 'name': 'Jacob', 'id': '1163339633565900800'}, {'screen_name': 'CultureCrave', 'name': 'Culture Crave 🍿', 'id': '932786452739407872'}, {'screen_name': 'Borys_Kit', 'name': 'Borys Kit', 'id': '321033408'}]",,,,
1370761402307207172,1370761180432719884,2021-03-14 02:39:20 AUS Eastern Daylight Time,2021-03-14,02:39:20,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 5 days!!!,,@HailMother You are the queen🧎🏻‍♀️,en,[],[],[],0,0,2,[],[],https://twitter.com/NoelSch139/status/1370761402307207172,False,,0,,,,,,,,"[{'screen_name': 'HailMother', 'name': '𝕯iana.', 'id': '2281248745'}]",,,,
1370761402189709313,1370761402189709313,2021-03-14 02:39:20 AUS Eastern Daylight Time,2021-03-14,02:39:20,+1100,1218117263821287425,theriddlermikee,?The RiddleR ?,,"new #SnyderCut teaser , #Darkseid  uses his omega beams for the first time on the big screen   #ZackSnydersJusticeLeague #Steppenwolf #RestoreTheSnyderVerse  https://t.co/y37RbRSm8b",en,[],[],[],0,0,1,"['snydercut', 'darkseid', 'zacksnydersjusticeleague', 'steppenwolf', 'restorethesnyderverse']",[],https://twitter.com/TheRiddlermikee/status/1370761402189709313,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370761150783098882/pu/img/2wATFKSjlx423agf.jpg,,,,,,,[],,,,
1370761361962176513,1370761361962176513,2021-03-14 02:39:10 AUS Eastern Daylight Time,2021-03-14,02:39:10,+1100,1057396729274884096,batmanshots_,Batman Shots 📸,,😳 #SnyderCut  https://t.co/s2JBBXpCFj,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXsLhIWgAETIA1.jpg'],1,21,166,['snydercut'],[],https://twitter.com/BatmanShots_/status/1370761361962176513,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXsLhIWgAETIA1.jpg,,,,,,,[],,,,
1370761360867479565,1370761360867479565,2021-03-14 02:39:10 AUS Eastern Daylight Time,2021-03-14,02:39:10,+1100,1285127514310967298,littlrussianbot,Z....,,Borglife 😂 #SnyderCut  #IStandWithRayFisher  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse,en,[],[],[],0,0,0,"['snydercut', 'istandwithrayfisher', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/LittlRuSSianBot/status/1370761360867479565,False,https://twitter.com/JessicaBlake98/status/1370553268905111555,0,,,,,,,,[],,,,
1370761345407270912,1370761345407270912,2021-03-14 02:39:06 AUS Eastern Daylight Time,2021-03-14,02:39:06,+1100,709774089121112064,teth_adam_,Black Adam⚡,,"""I will bath in your Fear""   #SnyderCut #ZackSnydersJusticeLeague #Steppenwolf  https://t.co/PVwwYVdQiM",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXsG7sW8AMTk_y.jpg'],0,0,5,"['snydercut', 'zacksnydersjusticeleague', 'steppenwolf']",[],https://twitter.com/Teth_Adam_/status/1370761345407270912,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXsG7sW8AMTk_y.jpg,,,,,,,[],,,,
1370761317343236101,1370761317343236101,2021-03-14 02:39:00 AUS Eastern Daylight Time,2021-03-14,02:39:00,+1100,123704142,saladadecinema,Salada,,Snyder Cut | Flash mostra seus poderes em novo trailer e pôster do filme  https://t.co/v7F6FSQC7T  https://t.co/rv1AAHBPFc,pt,[],['https://bit.ly/3rujVbS'],['https://pbs.twimg.com/media/EwCYComWgAE3Z-g.jpg'],0,0,0,[],[],https://twitter.com/saladadecinema/status/1370761317343236101,False,,1,https://pbs.twimg.com/media/EwCYComWgAE3Z-g.jpg,,,,,,,[],,,,
1370761308803624963,1370761308803624963,2021-03-14 02:38:58 AUS Eastern Daylight Time,2021-03-14,02:38:58,+1100,1254849093119225856,kalellica,Ecto_Kal,,Just a few more days until the Snyder Cut of Justice League and I’m still just kinda meh,en,[],[],[],0,0,1,[],[],https://twitter.com/kalellica/status/1370761308803624963,False,,0,,,,,,,,[],,,,
